CID,amount
N00035442,37172.0
N00035443,544140.0
N00035445,42800.0
N00035446,3850.0
N00035448,199031.0
N00035449,61650.0
N00035450,13600.0
N00035451,250358.0
N00035452,19101.0
N00035453,1174.0
N00035454,473381.0
N00035455,300.0
N00035456,250.0
N00035457,43237.0
N00035460,722.0
N00035461,54900.0
N00035462,40286.0
N00035463,1718.0
N00035464,25878.0
N00035466,40625.0
N00035467,60328.0
N00035468,27969.0
N00035473,500.0
N00035479,637003.0
N00035480,938695.0
N00035483,155599.0
N00035486,1686433.0
N00035487,79557.0
N00035488,27600.0
N00035492,59175.0
N00035496,89793.0
N00035509,678340.0
N00035513,18255.0
N00035515,274095.0
N00035516,3000.0
N00035517,75370.0
N00035521,80600.0
N00035522,454123.0
N00035523,793345.0
N00035525,12362.0
N00035527,498619.0
N00035528,31751.0
N00035529,200.0
N00035531,776992.0
N00035533,37386.0
N00035535,476893.0
N00035538,71997.0
N00035540,209120.0
N00035543,3310.0
N00035544,400771.0
N00035545,6195.0
N00035547,73175.0
N00035548,54260.0
N00035550,62836.0
N00035554,221419.0
N00035555,159855.0
N00035556,199783.0
N00035557,295718.0
N00035558,9510.0
N00035560,754394.0
N00035563,32248.0
N00035564,40654.0
N00035565,879587.0
N00035567,9445.0
N00035568,7764.0
N00035569,120253.0
N00035570,28100.0
N00035572,17393.0
N00035575,188285.0
N00035576,19150.0
N00035577,13802.0
N00035579,65500.0
N00035580,5950.0
N00035582,-3540.0
N00035583,66293.0
N00035584,230.0
N00035585,43568.0
N00035586,127251.0
N00035587,250.0
N00035588,77266.0
N00035589,6600.0
N00035593,199202.0
N00035594,137602.0
N00035596,500.0
N00035601,42008.0
N00035602,565.0
N00035603,91125.0
N00035604,3950.0
N00035605,218754.0
N00035606,9450.0
N00035607,544650.0
N00035608,11350.0
N00035609,2000.0
N00035610,2200.0
N00035611,83400.0
N00035612,3299.0
N00035614,1050.0
N00035615,2405.0
N00035616,475889.0
N00035617,1000.0
N00035618,1050.0
N00035619,450.0
N00035621,147950.0
N00035622,48052.0
N00035623,777511.0
N00035626,608575.0
N00035628,148155.0
N00035630,18050.0
N00035631,2815.0
N00035633,31150.0
N00035634,52475.0
N00035638,88674.0
N00035640,531653.0
N00035642,51708.0
N00035643,69801.0
N00035644,27593.0
N00035658,65212.0
N00035660,194160.0
N00035662,-2000.0
N00035663,438517.0
N00035664,8650.0
N00035668,9395.0
N00035670,2600.0
N00035672,8430.0
N00035674,501366.0
N00035678,200.0
N00035679,74950.0
N00035681,298248.0
N00035682,537608.0
N00035683,150010.0
N00035686,454071.0
N00035688,1890428.0
N00035690,854013.0
N00035691,91006.0
N00035692,133090.0
N00035694,55216.0
N00035695,1250.0
N00035696,290925.0
N00035697,59041.0
N00035698,6740.0
N00035701,5300.0
N00035703,4275.0
N00035705,285409.0
N00035706,62500.0
N00035707,556471.0
N00035708,9450.0
N00035709,1732.0
N00035710,500.0
N00035711,21149.0
N00035714,26499.0
N00035715,56916.0
N00035716,905135.0
N00035717,197163.0
N00035722,6200.0
N00035724,83930.0
N00035726,377843.0
N00035727,276288.0
N00035728,12170.0
N00035729,105504.0
N00035731,76144.0
N00035734,33015.0
N00035737,244044.0
N00035738,470322.0
N00035739,25700.0
N00035741,169613.0
N00035743,4894.0
N00035744,58386.0
N00035746,156016.0
N00035748,15450.0
N00035749,4300.0
N00035750,38435.0
N00035751,23650.0
N00035752,7148.0
N00035753,64837.0
N00035754,18700.0
N00035755,1350.0
N00035759,750.0
N00035763,-33981.0
N00035764,1268254.0
N00035765,7316.0
N00035766,66495.0
N00035767,63809.0
N00035774,244642.0
N00035792,703324.0
N00035793,19645.0
N00035794,58359.0
N00035796,18600.0
N00035798,173651.0
N00035799,7107.0
N00035800,354099.0
N00035801,62135.0
N00035806,4600.0
N00035808,800.0
N00035811,2525.0
N00035812,41855.0
N00035816,87756.0
N00035817,3850.0
N00035819,7050.0
N00035820,242120.0
N00035822,57150.0
N00035823,264426.0
N00035824,892568.0
N00035825,1160112.0
N00035826,15518.0
N00035827,1016852.0
N00035828,2270.0
N00035829,19001.0
N00035832,69763.0
N00035833,8650.0
N00035834,38595.0
N00035836,23241.0
N00035837,142196.0
N00035838,3870.0
N00035841,10669.0
N00035842,12209.0
N00035843,905.0
N00035845,4750.0
N00035848,80650.0
N00035849,3518.0
N00035851,19950.0
N00035852,8925.0
N00035853,10050.0
N00035854,590160.0
N00035856,553938.0
N00035857,6400.0
N00035859,19941.0
N00035860,2250.0
N00035864,5100.0
N00035865,56781.0
N00035867,145878.0
N00035868,159150.0
N00035869,208561.0
N00035879,14800.0
N00035880,613.0
N00035881,250.0
N00035882,1960.0
N00035884,103639.0
N00035885,748.0
N00035887,250.0
N00035889,60331.0
N00035892,7943.0
N00035893,54400.0
N00035894,37928.0
N00035897,9039.0
N00035900,9891.0
N00035902,29053.0
N00035903,32375.0
N00035904,458160.0
N00035906,70000.0
N00035908,220032.0
N00035909,517246.0
N00035910,195018.0
N00035911,12150.0
N00035912,433702.0
N00035913,6787.0
N00035914,47381.0
N00035915,25325.0
N00035917,32884.0
N00035918,58338.0
N00035919,1297.0
N00035920,408326.0
N00035921,-71600.0
N00035922,41882.0
N00035924,1000.0
N00035925,103973.0
N00035926,137542.0
N00035927,1772880.0
N00035930,72779.0
N00035934,503415.0
N00035937,30052.0
N00035939,500.0
N00035940,16233.0
N00035946,85650.0
N00035947,1000.0
N00035949,720914.0
N00035950,249820.0
N00035953,35650.0
N00035956,312317.0
N00035957,75623.0
N00035958,7700.0
N00035959,38575.0
N00035961,500.0
N00035962,8150.0
N00035964,21850.0
N00035965,536721.0
N00035966,133972.0
N00035967,700.0
N00035972,126165.0
N00035999,106799.0
N00036003,2500.0
N00036004,1032000.0
N00036006,178486.0
N00036009,3800.0
N00036011,404612.0
N00036012,625.0
N00036013,630993.0
N00036014,69766.0
N00036015,40700.0
N00036016,233039.0
N00036017,134512.0
N00036018,616185.0
N00036019,56605.0
N00036020,151851.0
N00036021,358811.0
N00036022,14226.0
N00036023,1239386.0
N00036025,80654.0
N00036026,4400.0
N00036027,67125.0
N00036028,12410.0
N00036030,139576.0
N00036034,11468.0
N00036053,45755.0
N00036054,7730.0
N00036064,1000.0
N00036070,440.0
N00036093,2550.0
N00036095,6414.0
N00036096,115708.0
N00036097,300284.0
N00036100,12479.0
N00036101,5250.0
N00036102,163622.0
N00036103,107072.0
N00036104,2600.0
N00036105,343257.0
N00036107,131085.0
N00036109,7613.0
N00036112,44032.0
N00036113,4750.0
N00036115,17856.0
N00036116,13700.0
N00036117,126149.0
N00036118,109750.0
N00036133,75844.0
N00036134,50110.0
N00036135,1021026.0
N00036137,6387.0
N00036139,1750.0
N00036147,33450.0
N00036148,25000.0
N00036149,730652.0
N00036152,90910.0
N00036153,5309.0
N00036154,1072053.0
N00036155,1000.0
N00036157,189106.0
N00036158,724432.0
N00036159,26920.0
N00036162,87809.0
N00036163,799972.0
N00036166,7690.0
N00036171,13705.0
N00036172,27400.0
N00036173,550.0
N00036174,125700.0
N00036175,318400.0
N00036176,78827.0
N00036178,71578.0
N00036180,2870.0
N00036182,116426.0
N00036183,450.0
N00036184,57940.0
N00036185,62430.0
N00036186,30521.0
N00036188,16550.0
N00036189,13309.0
N00036190,3329.0
N00036191,87557.0
N00036205,93592.0
N00036208,2250.0
N00036213,12966.0
N00036214,13226.0
N00036215,495684.0
N00036216,5245.0
N00036220,24375.0
N00036221,16321.0
N00036223,14982.0
N00036229,20457.0
N00036230,19115.0
N00036231,432369.0
N00036232,112555.0
N00036234,5370.0
N00036235,92676.0
N00036236,250.0
N00036237,8600.0
N00036238,126104.0
N00036242,1495.0
N00036247,36979.0
N00036249,170659.0
N00036250,43826.0
N00036251,39306.0
N00036252,38987.0
N00036256,-140.0
N00036258,2000.0
N00036260,7536.0
N00036268,1852.0
N00036269,110400.0
N00036270,250.0
N00036271,4256.0
N00036273,74525.0
N00036274,6600.0
N00036275,477225.0
N00036277,12200.0
N00036279,4500.0
N00036282,5949.0
N00036288,5900.0
N00036298,7527.0
N00036304,1000.0
N00036310,23329.0
N00036312,5238.0
N00036316,331600.0
N00036320,46371.0
N00036321,4447.0
N00036326,1910.0
N00036327,59775.0
N00036332,19868.0
N00036333,26368.0
N00036334,38170.0
N00036339,500.0
N00036349,8600.0
N00036350,73821.0
N00036351,46627.0
N00036352,25225.0
N00036353,12901.0
N00036359,35765.0
N00036368,35512.0
N00036369,97826.0
N00036371,6050.0
N00036376,21660.0
N00036379,6155.0
N00036392,44171.0
N00036397,7592.0
N00036398,750.0
N00036399,7016.0
N00036401,38300.0
N00036402,432154.0
N00036403,289800.0
N00036404,137083.0
N00036405,9800.0
N00036406,47997.0
N00036407,1850.0
N00036408,182609.0
N00036409,296036.0
N00036416,10000.0
N00036442,3350.0
N00036444,18500.0
N00036445,8200.0
N00036446,380822.0
N00036447,7400.0
N00036449,31575.0
N00036452,3122.0
N00036454,492800.0
N00036491,300.0
N00036504,62659.0
N00036509,13250.0
N00036510,5381.0
N00036512,4375.0
N00036520,4700.0
N00036525,13715.0
N00036528,32000.0
N00036530,14550.0
N00036534,44854.0
N00036537,14991.0
N00036538,67343.0
N00036541,175403.0
N00036548,54515.0
N00036549,20610.0
N00036570,1250.0
N00036572,2750.0
N00036582,11750.0
N00036584,12000.0
N00036586,1175.0
N00036589,18249.0
N00036590,500.0
N00036591,750.0
N00036592,35235.0
N00036593,272812.0
N00036594,13700.0
N00036613,62972.0
N00036620,19295.0
N00036630,2949.0
N00036632,4305.0
N00036633,220842.0
N00036634,135385.0
N00036635,368498.0
N00036636,174400.0
N00036638,7256.0
N00036642,1450.0
N00036649,13552.0
N00036650,15350.0
N00036651,1175.0
N00036652,264765.0
N00036655,4575.0
N00036660,4660.0
N00036664,8250.0
N00036697,250.0
N00036698,11550.0
N00036711,126569.0
N00036713,17613.0
N00036737,1100.0
N00036750,40350.0
N00036754,2796.0
N00036755,27130.0
N00036757,4580.0
N00036770,1500.0
N00036779,6250.0
N00036785,1750.0
         ,621978.0
C00000042,230.0
C00000422,278991.0
C00000638,27285.0
C00000729,220625.0
C00000885,120850.0
C00000901,767828.0
C00000935,16193120.0
C00000984,20000.0
C00001016,19589.0
C00001180,28650.0
C00001198,45506.0
C00001214,268153.0
C00001305,93891.0
C00001313,368792.0
C00001347,9600.0
C00001388,49660.0
C00001461,16250.0
C00001636,18566.0
C00001727,28750.0
C00001743,2377.0
C00001917,57811.0
C00002089,10951.0
C00002147,3300.0
C00002238,27286.0
C00002261,67920.0
C00002469,202104.0
C00002766,23864.0
C00002790,2480.0
C00002840,46133.0
C00002881,458413.0
C00002907,14350.0
C00002972,241970.0
C00003061,400.0
C00003111,242560.0
C00003152,14250.0
C00003160,845.0
C00003194,3487.0
C00003210,4711.0
C00003251,8108.0
C00003327,67870.0
C00003418,36198633.0
C00003558,15000.0
C00003590,500.0
C00003632,58167.0
C00003764,508503.0
C00003806,5000.0
C00003855,31500.0
C00003970,29250.0
C00003988,106946.0
C00004101,9150.0
C00004275,137265.0
C00004325,23948.0
C00004473,172251.0
C00004606,199265.0
C00004812,375823.0
C00004861,2500.0
C00004879,27125.0
C00004994,20741.0
C00005132,7550.0
C00005157,49791.0
C00005173,46891.0
C00005249,257237.0
C00005462,7457.0
C00005561,176475.0
C00005660,341645.0
C00005785,28606.0
C00005801,500.0
C00005926,488032.0
C00006080,461320.0
C00006486,147416.0
C00007070,19536.0
C00007450,41945.0
C00007542,7967.0
C00007658,55277.0
C00007880,168679.0
C00007898,21814.0
C00007922,16044.0
C00007948,2568.0
C00008086,321308.0
C00008151,3890.0
C00008227,664389.0
C00008268,900.0
C00008474,65640.0
C00008664,137778.0
C00008748,1000.0
C00008839,2050.0
C00009282,356821.0
C00009357,45250.0
C00009423,84861.0
C00009639,6234.0
C00009704,19835.0
C00009936,20117.0
C00009985,689572.0
C00010033,386901.0
C00010082,398386.0
C00010124,39500.0
C00010322,471616.0
C00010363,10000.0
C00010421,400962.0
C00010439,177623.0
C00010470,453898.0
C00010603,12090036.0
C00010793,51075.0
C00010868,464602.0
C00010983,4050.0
C00011114,22917.0
C00011197,1073013.0
C00011262,3306.0
C00011338,5550.0
C00011544,81615.0
C00011627,30630.0
C00011643,3450.0
C00012211,4450.0
C00012245,340478.0
C00012328,144650.0
C00012468,25052.0
C00012484,26150.0
C00012880,364503.0
C00012914,253590.0
C00013342,2150.0
C00013748,109570.0
C00013961,135601.0
C00014019,15800.0
C00014092,750.0
C00014498,270878.0
C00014555,50619.0
C00014878,26004.0
C00015552,69250.0
C00015594,35600.0
C00015933,38386.0
C00016386,58650.0
C00016444,22447.0
C00016683,235925.0
C00016899,180560.0
C00017244,1950.0
C00017525,23183.0
C00017681,16462.0
C00018028,84147.0
C00018036,-74.0
C00018929,91340.0
C00019331,525119.0
C00019380,186061.0
C00019653,36462.0
C00020453,2000.0
C00020818,59488.0
C00021121,36095.0
C00021295,36333.0
C00021972,24743.0
C00022343,608769.0
C00022368,82595.0
C00022756,12850.0
C00022988,2000.0
C00023028,161042.0
C00023580,6281.0
C00023838,434910.0
C00024281,60424.0
C00024349,49161.0
C00024372,157514.0
C00024422,208.0
C00024521,576361.0
C00024679,60442.0
C00024752,15310.0
C00024869,237943.0
C00024935,2590.0
C00024968,272244.0
C00025254,905692.0
C00025395,1752.0
C00025668,1200.0
C00027342,591.0
C00027359,4050.0
C00027466,56598271.0
C00027532,37456.0
C00028787,205909.0
C00028860,141447.0
C00029348,160146.0
C00029447,570515.0
C00029504,16959.0
C00030676,9932.0
C00030718,1014865.0
C00030734,750.0
C00030809,112593.0
C00031054,583064.0
C00031088,117468.0
C00032334,68370.0
C00032607,260.0
C00032698,292077.0
C00032797,77020.0
C00032979,22356.0
C00032995,4764.0
C00033134,356364.0
C00033423,177.0
C00033589,750.0
C00033704,8447.0
C00033779,371250.0
C00033795,9250.0
C00033969,32558.0
C00034033,351083.0
C00034132,148797.0
C00034157,323356.0
C00034272,132510.0
C00034298,27184.0
C00034330,5038.0
C00034355,10750.0
C00034405,138126.0
C00034470,10412.0
C00034488,80203.0
C00034595,33692.0
C00034645,850.0
C00034678,24400.0
C00034785,89231.0
C00034827,2545.0
C00034884,20279.0
C00034934,4100.0
C00034942,500.0
C00035006,69516.0
C00035204,80973.0
C00035253,2960.0
C00035451,55122.0
C00035519,9431.0
C00035535,39250.0
C00035600,222042.0
C00035618,356396.0
C00035675,32983.0
C00035683,58772.0
C00035691,51994.0
C00035774,12000.0
C00038505,1075293.0
C00038604,535559.0
C00038927,1300.0
C00039016,600.0
C00039040,24544.0
C00039164,8162.0
C00039206,13750.0
C00039214,10966.0
C00039305,4154.0
C00039461,37712.0
C00039503,10400.0
C00039578,275159.0
C00039941,2825.0
C00040220,803228.0
C00040253,4380.0
C00040279,56625.0
C00040329,93492.0
C00040394,6991.0
C00040535,109800.0
C00040568,7200.0
C00040584,4080.0
C00040659,3517.0
C00040725,62450.0
C00040741,2966.0
C00040840,9700.0
C00040857,15882.0
C00040923,32874.0
C00040998,1020780.0
C00041038,1600.0
C00041061,19250.0
C00041160,754784.0
C00041236,30574.0
C00041269,1930710.0
C00041566,27549.0
C00041590,18850.0
C00041608,18420.0
C00041947,1050.0
C00041954,250.0
C00042002,86293.0
C00042069,21115.0
C00042366,39469042.0
C00042622,1542806.0
C00043059,14130.0
C00043091,6250.0
C00043463,25910.0
C00043471,2200.0
C00043489,1200.0
C00043919,7821.0
C00043992,1000.0
C00044776,285115.0
C00044842,381266.0
C00044990,359577.0
C00045781,97300.0
C00046086,26350.0
C00046474,181320.0
C00048165,25590.0
C00048181,15900.0
C00048579,1634.0
C00048702,14084.0
C00051979,106875.0
C00053553,379223.0
C00055582,272670.0
C00056523,5200.0
C00059238,24680.0
C00059733,14528.0
C00059907,1500.0
C00060103,55590.0
C00062646,17184.0
C00062836,43405.0
C00063164,242245.0
C00064766,9753.0
C00065219,195350.0
C00065870,114921.0
C00065987,9766.0
C00066472,181145.0
C00067231,45920.0
C00067884,29238.0
C00068056,6880.0
C00068452,9300.0
C00068528,72061.0
C00068692,41498.0
C00071365,565222.0
C00072025,144911.0
C00072751,34550.0
C00072769,13520.0
C00072967,1350.0
C00073056,30519.0
C00073155,250.0
C00073627,5076.0
C00073791,29859.0
C00074096,97020.0
C00074450,792612.0
C00074633,19033.0
C00074799,5502.0
C00075291,5615.0
C00075341,25250.0
C00075820,13736154.0
C00075994,3812.0
C00076174,2450.0
C00076182,146958.0
C00076299,250968.0
C00076588,7598.0
C00076737,1500.0
C00076810,62949.0
C00076893,500.0
C00077305,5124.0
C00077321,918862.0
C00077362,4500.0
C00077552,38640.0
C00077701,5080.0
C00078196,12160.0
C00078261,24336.0
C00078287,13624.0
C00078451,1250.0
C00078535,14000.0
C00079541,21390.0
C00079566,300717.0
C00079681,51272.0
C00079855,3820.0
C00080135,26954.0
C00080515,13366.0
C00080648,2800.0
C00081414,248419.0
C00081422,6800.0
C00081547,5474.0
C00082040,63825.0
C00082271,47000.0
C00082636,3390.0
C00082792,62025.0
C00082834,21100.0
C00082917,350915.0
C00082925,14100.0
C00083279,154414.0
C00083535,50291.0
C00083758,73401.0
C00083790,4575.0
C00083808,5680.0
C00083832,450.0
C00083857,15008.0
C00083915,6250.0
C00084368,117505.0
C00084475,157496.0
C00084822,38842.0
C00084871,384.0
C00084954,325683.0
C00085019,2320.0
C00085316,1297.0
C00085506,137775.0
C00085910,70058.0
C00085977,8500.0
C00086256,32045.0
C00086355,14054.0
C00086611,19330.0
C00087874,6255.0
C00088435,3600.0
C00088591,62993.0
C00089086,24055.0
C00089136,112507.0
C00089243,564297.0
C00089342,11136.0
C00089458,412323.0
C00089482,76835.0
C00089557,800.0
C00090415,1000.0
C00091561,31138.0
C00092247,3722.0
C00092841,3810.0
C00092957,19392.0
C00093054,38077.0
C00093179,2400.0
C00093963,38415.0
C00093989,437.0
C00094185,16500.0
C00094581,3455.0
C00094896,44206.0
C00095059,4000.0
C00095109,9100.0
C00095117,4000.0
C00095869,291270.0
C00096156,180379.0
C00096362,400.0
C00096594,5600.0
C00096842,107446.0
C00097196,1989.0
C00097485,31443.0
C00097568,3184.0
C00097758,7471.0
C00097865,77498.0
C00098061,-60.0
C00099002,13286.0
C00099234,5640.0
C00099259,954895.0
C00099267,869634.0
C00099754,23350.0
C00100107,110078.0
C00100131,15450.0
C00100289,5650.0
C00100321,6809.0
C00100404,2755.0
C00100644,250.0
C00100693,61300.0
C00100974,2225.0
C00101105,530165.0
C00101204,81350.0
C00101212,3550.0
C00101410,3000.0
C00101485,12724.0
C00101592,4000.0
C00101626,3523.0
C00101766,23308.0
C00102368,60200.0
C00102517,13640.0
C00102731,28500.0
C00102764,9380.0
C00103143,18681.0
C00103549,3500.0
C00103697,65156.0
C00103861,8600.0
C00103937,45345.0
C00104083,24400.0
C00104109,5000.0
C00104299,44312.0
C00104471,613016.0
C00104687,5650.0
C00104802,72182.0
C00104885,32230.0
C00104901,328211.0
C00105338,8585.0
C00105668,771709.0
C00105973,334548.0
C00105981,810550.0
C00106146,489612.0
C00106435,10392.0
C00106716,8650.0
C00106740,24692.0
C00107128,23337.0
C00107136,7310.0
C00107235,2732720.0
C00107300,88768.0
C00107615,13590.0
C00107680,4005.0
C00107771,35997.0
C00108035,47696.0
C00108209,121886.0
C00108282,5154.0
C00108605,800.0
C00108613,122215.0
C00109017,15111.0
C00109116,4250.0
C00109306,64000.0
C00109397,6190.0
C00109546,27939.0
C00109678,7350.0
C00109819,42750.0
C00109991,98826.0
C00110197,106474.0
C00110262,11725.0
C00110338,487961.0
C00110478,23610.0
C00110585,106650.0
C00110858,12250.0
C00111278,13645.0
C00111302,21049.0
C00111310,9022.0
C00111427,66300.0
C00111559,42202.0
C00111567,22810.0
C00111880,31697.0
C00112623,8860.0
C00112763,10268.0
C00112888,24804.0
C00112896,37337.0
C00113019,173300.0
C00113159,19645.0
C00113241,199218.0
C00113753,59387.0
C00113803,192208.0
C00113811,184713.0
C00113845,21300.0
C00114025,223883.0
C00114090,18095.0
C00114108,41376.0
C00114132,100560.0
C00114314,15150.0
C00114439,146247.0
C00114447,5275.0
C00114694,96679.0
C00114702,124731.0
C00115832,16641.0
C00116020,2000.0
C00116145,7620.0
C00116996,23045.0
C00117424,35068.0
C00117614,6280.0
C00117838,12908.0
C00117861,41614.0
C00117911,10890.0
C00118208,7100.0
C00118430,30095.0
C00118919,4309.0
C00118943,227379.0
C00118950,500.0
C00119354,2236.0
C00119388,1200.0
C00119776,2884.0
C00120030,175350.0
C00120055,15973.0
C00120238,2500.0
C00120519,5129.0
C00120873,650.0
C00121277,4328.0
C00121350,5000.0
C00121368,244585.0
C00121582,15750.0
C00121673,8754.0
C00122101,178510.0
C00122499,1200.0
C00123513,10500.0
C00123612,220.0
C00123885,5450.0
C00124016,7500.0
C00125641,336237.0
C00125732,14027.0
C00126086,500.0
C00126763,368366.0
C00126789,10000.0
C00127621,4567.0
C00127779,6016.0
C00127811,35750.0
C00127910,500.0
C00128082,16734.0
C00128231,65663.0
C00128512,11240.0
C00128561,2810.0
C00128678,68900.0
C00128686,14331.0
C00128918,250.0
C00128975,59325.0
C00129122,1760.0
C00129189,4405.0
C00129742,8030.0
C00130385,3600.0
C00130658,11427.0
C00130773,1163845.0
C00131185,217621.0
C00131557,50200.0
C00131607,30600.0
C00131615,5000.0
C00132092,1000.0
C00132282,44675.0
C00132456,4700.0
C00132480,33550.0
C00133389,16400.0
C00134742,1950.0
C00135368,320849.0
C00135376,2000.0
