CID,amount
N00039498,271490.0
N00039503,2500.0
N00039511,250.0
N00039531,342.0
N00039533,155766.0
N00039551,5300.0
N00039554,1510.0
N00039567,3100.0
N00039577,1300.0
N00039584,8950.0
N00039595,650.0
N00039596,500.0
N00039605,17448.0
N00039658,6250.0
N00039681,19300.0
N00039682,2050.0
N00039713,2440.0
N00039733,5460.0
N00039777,11900.0
N00039778,8000.0
N00039793,11000.0
N00039835,2250.0
N00039838,4250.0
N00039840,40.0
N00039863,1244.0
N00039870,196.0
N00039884,1.0
N00039951,1000.0
N00039953,8356.0
N00039995,10705.0
N00040015,18551.0
N00040028,250.0
N00040031,250.0
N00040045,3754.0
N00040131,950.0
N00040133,9850.0
N00040181,13823.0
N00040256,1250.0
N00040318,72093.0
C00003061,1650.0
C00008896,3500.0
C00011338,4310.0
C00011627,22475.0
C00017244,3070.0
C00022756,9035.0
C00027466,49031856.0
C00028415,500.0
C00033134,110083.0
C00033795,6850.0
C00035600,35383.0
C00041947,4510.0
C00042366,65281248.0
C00043059,22925.0
C00056564,5566.0
C00068056,11248.0
C00089540,0.0
C00094185,8548.0
C00099754,10900.0
C00099945,3604.0
C00100289,1250.0
C00103861,1200.0
C00106716,3900.0
C00114090,9265.0
C00114314,700.0
C00117614,8346.0
C00117911,5975.0
C00128686,4933.0
C00128975,38125.0
C00129668,192.0
C00129742,11686.0
C00130385,10694.0
C00132480,16550.0
C00135376,400.0
C00138339,10200.0
C00138966,12000.0
C00139360,23871.0
C00140772,1020.0
C00144311,6100.0
C00146506,3470.0
C00146555,11961.0
C00152280,24960.0
C00152892,7225.0
C00155564,1250.0
C00155713,20350.0
C00156935,28850.0
C00157941,9200.0
C00157958,2400.0
C00161190,19000.0
C00163873,2116.0
C00164848,2801.0
C00165142,2580.0
C00166074,10000.0
C00166355,8625.0
C00169441,50325.0
C00169532,520.0
C00172205,24244.0
C00172601,3231.0
C00172858,10488.0
C00175521,8850.0
C00183707,18005.0
C00184382,3700.0
C00185520,57481.0
C00185652,2038.0
C00188987,24500.0
C00191759,8000.0
C00192906,19916.0
C00193672,35000.0
C00199547,1250.0
C00205138,950.0
C00207969,6850.0
C00212803,4320.0
C00214809,1250.0
C00215590,1225.0
C00216184,5420.0
C00216341,8138.0
C00216358,825.0
C00219121,17890.0
C00220269,7297.0
C00222422,12.0
C00224725,25750.0
C00230201,11655.0
C00232272,26955.0
C00232967,9437.0
C00234682,10827.0
C00235861,1250.0
C00236968,20434.0
C00240218,1950.0
C00246421,15.0
C00246827,500.0
C00247783,500.0
C00248427,4500.0
C00250449,1000.0
C00250589,1455.0
C00251132,23335.0
C00260737,15000.0
C00261933,3000.0
C00264937,12415.0
C00266460,5851.0
C00274860,500.0
C00275297,2245.0
C00276311,62916.0
C00279174,10000.0
C00279562,1200.0
C00281931,2100.0
C00290866,9895.0
C00291799,62803.0
C00293118,100.0
C00297077,10000.0
C00297630,1605.0
C00297671,12885.0
C00297739,7650.0
C00297911,9432.0
C00300236,3350.0
C00301358,33250.0
C00302240,17980.0
C00303321,8000.0
C00303628,21000.0
C00303966,500.0
C00304410,3900.0
C00305599,1000.0
C00309468,28494.0
C00316356,750.0
C00317735,13665.0
C00319194,11200.0
C00319517,3000.0
C00320143,5100.0
C00321802,9625.0
C00324780,7000.0
C00327155,11018.0
C00329920,750.0
C00331876,560.0
C00332775,7406.0
C00336131,500.0
C00337964,2822.0
C00340828,5002.0
C00340885,324.0
C00341321,600.0
C00345660,2200.0
C00348185,15604.0
C00348623,3227.0
C00352922,15800.0
C00353144,6011.0
C00356261,2600.0
C00356477,500.0
C00357160,250.0
C00359463,1875.0
C00363069,7335.0
C00364851,2480.0
C00365031,13800.0
C00365528,22000.0
C00365973,3132.0
C00366229,320.0
C00366633,34535.0
C00368365,24342.0
C00373340,35.0
C00374066,43014.0
C00374298,56834.0
C00375915,1525.0
C00377168,34390.0
C00377754,4623.0
C00378752,11819.0
C00387290,494.0
C00388157,28350.0
C00388181,50230.0
C00389601,29271.0
C00394890,4344.0
C00395186,10548.0
C00398800,89300.0
C00399089,36500.0
C00402651,1000.0
C00403691,2500.0
C00403824,765.0
C00404319,250.0
C00404525,10775.0
C00405100,1040.0
C00405597,6800.0
C00406124,16700.0
C00407007,2250.0
C00407098,1510.0
C00407262,1260.0
C00407437,2000.0
C00407700,11170.0
C00408484,1050.0
C00410654,43832.0
C00412445,15929.0
C00412502,3000.0
C00413401,2852.0
C00414243,2650.0
C00415455,1200.0
C00415539,3200.0
C00416297,21528.0
C00416982,1250.0
C00417360,8200.0
C00417675,0.0
C00418145,5250.0
C00418186,1800.0
C00418764,36450.0
C00419754,200.0
C00420125,69050.0
C00421057,2050.0
C00422022,300.0
C00422279,2302.0
C00423467,176.0
C00425926,-6547.0
C00426122,5500.0
C00427203,6470.0
C00427583,2400.0
C00428706,12812.0
C00429159,14300.0
C00429217,8050.0
C00429241,15900.0
C00430439,750.0
C00430744,-40468.0
C00432419,13329.0
C00433672,66218.0
C00433904,2000.0
C00436097,2430.0
C00436725,260.0
C00437244,13150.0
C00437517,32300.0
C00438358,5735.0
C00440347,1000.0
C00443937,3760.0
C00446294,47350.0
C00446831,-10000.0
C00450429,4250.0
C00452490,1000.0
C00452961,7100.0
C00454793,14950.0
C00454801,492.0
C00454918,2850.0
C00455352,5960.0
C00455832,19500.0
C00456335,50341.0
C00457036,500.0
C00457606,6950.0
C00458224,12555.0
C00458547,28148.0
C00458554,500.0
C00459222,10000.0
C00460485,6255.0
C00461236,20000.0
C00461939,32500.0
C00463786,1000.0
C00470252,12250.0
C00472225,15430.0
C00476952,2300.0
C00478362,54006.0
C00483974,700.0
C00485748,977.0
C00485839,900.0
C00486324,550.0
C00488585,2000.0
C00489070,500.0
C00489823,415.0
C00490805,400.0
C00490904,10800.0
C00492132,30174.0
C00492264,38205.0
C00492280,942.0
C00494054,2700.0
C00495234,6965.0
C00495481,1000.0
C00496596,1625.0
C00497313,18250.0
C00497990,1925.0
C00502351,4700.0
C00502807,25349.0
C00504316,3500.0
C00512012,1500.0
C00514406,2798.0
C00515148,26650.0
C00515973,5500.0
C00517037,210.0
C00518969,810.0
C00519967,44250.0
C00522474,1665.0
C00522839,3050.0
C00523001,1006.0
C00523217,9400.0
C00523225,9242.0
C00523712,0.0
C00524926,2500.0
C00525691,9184.0
C00526244,-98.0
C00528026,31500.0
C00528349,27000.0
C00529107,5500.0
C00529719,14720.0
C00529743,24296.0
C00530808,1650.0
C00531772,4600.0
C00532606,250.0
C00532697,185.0
C00536615,20501.0
C00540963,362.0
C00541110,57850.0
C00541631,5181.0
C00541706,41260.0
C00542308,12250.0
C00542530,350.0
C00542753,260.0
C00543777,96.0
C00544296,1000.0
C00544858,-8.0
C00544874,-123.0
C00545004,3185.0
C00547596,2050.0
C00548081,1057.0
C00549162,27525.0
C00549303,500.0
C00550483,32150.0
C00551382,13987.0
C00551770,9275.0
C00552521,5661.0
C00553321,15100.0
C00553602,122.0
C00554691,5000.0
C00555276,1500.0
C00555615,6000.0
C00556605,16033.0
C00557843,10000.0
C00558114,96.0
C00558379,4218.0
C00558411,15967.0
C00559609,28073.0
C00561217,900.0
C00561522,12611.0
C00563254,700.0
C00563585,8000.0
C00564237,2000.0
C00565036,11600.0
C00566067,2750.0
C00567172,2700.0
C00568899,250.0
C00569012,9000.0
C00569095,-604.0
C00569475,0.0
C00569731,-123.0
C00569798,-123.0
C00569962,34000.0
C00570069,600.0
C00571315,1250.0
C00571679,13562.0
C00572016,77650.0
C00572305,9350.0
C00572388,399050.0
C00572453,750.0
C00572800,1700.0
C00572826,1250.0
C00573089,85200.0
C00573360,30000.0
C00573501,739.0
C00573717,578895.0
C00574418,5950.0
C00574459,6600.0
C00575522,601124.0
C00575654,560.0
C00576124,2100.0
C00576199,36602.0
C00576272,78200.0
C00576280,58400.0
C00576652,30700.0
C00576801,4100.0
C00576868,700.0
C00577387,7200.0
C00577544,252700.0
C00577734,500.0
C00577841,133400.0
C00577924,75100.0
C00578427,206550.0
C00579151,20000.0
C00579219,33000.0
C00579243,7500.0
C00579946,6779.0
C00580084,146350.0
C00581306,1000.0
C00581322,3800.0
C00581371,214300.0
C00581918,2650.0
C00582072,1250.0
C00582270,1768.0
C00582288,64400.0
C00582502,17750.0
C00582544,1420.0
C00582593,670.0
C00582817,542400.0
C00582940,211100.0
C00583278,235351.0
C00583385,788.0
C00583641,1500.0
C00583658,1979.0
C00584300,7391.0
C00585224,54300.0
C00585653,10337.0
C00585737,70400.0
C00586255,5700.0
C00586768,12694.0
C00586917,1000.0
C00587378,42900.0
C00587386,800.0
C00588780,117750.0
C00589549,176400.0
C00589598,139300.0
C00589937,730.0
C00590174,40000.0
C00590265,36000.0
C00590430,315500.0
C00590455,10000.0
C00590620,1497.0
C00590646,871.0
C00590927,25450.0
C00591263,426500.0
C00591313,1720.0
C00591594,26100.0
C00591610,12965.0
C00591669,2000.0
C00593202,9500.0
C00594465,337450.0
C00599506,403650.0
C00600692,50650.0
C00602771,52200.0
C00603266,11150.0
C00603415,34770.0
C00605436,56200.0
C00607259,200.0
C00607648,2500.0
C00607705,1120.0
C00608075,32200.0
C00609032,11100.0
C00609214,5500.0
C00609255,47949.0
C00609453,152817.0
C00609719,40000.0
C00610220,216300.0
C00610238,183800.0
C00610634,139250.0
C00611384,119059.0
C00611749,122250.0
C00611798,1372.0
C00612507,0.0
C00612564,93870.0
C00612713,3328.0
C00614420,28300.0
C00614438,24060.0
C00614529,45500.0
C00614768,323800.0
C00615096,10200.0
C00615427,52806.0
C00615989,153800.0
C00616789,17500.0
C00616979,169899.0
C00617126,8300.0
C00617357,80900.0
C00617985,15980.0
C00618454,7000.0
C00618512,328611.0
C00618520,53400.0
C00618629,1000.0
C00618751,250.0
C00618876,2220000.0
C00619635,650.0
C00619650,1000.0
C00619932,283150.0
C00620823,33000.0
C00621003,6847.0
C00621011,5000.0
C00621094,1500.0
C00621102,1250.0
C00621300,10900.0
C00621409,4500.0
C00621490,6398.0
C00621532,435.0
C00621573,21600.0
C00622282,0.0
C00622456,94375.0
C00622530,662880.0
C00622639,20600.0
C00622720,41040.0
C00622738,2500.0
C00622779,41150.0
C00623561,250.0
C00623736,11450.0
C00624221,151350.0
C00625137,200.0
C00625178,2700.0
C00625293,28125.0
C00625301,25750.0
C00625434,60182.0
C00625749,2260.0
C00625764,126500.0
C00625913,150000.0
C00626218,1000.0
C00626614,26400.0
C00626937,1000.0
C00627059,300.0
C00627505,8600.0
C90015603,16274.0
C90015611,452.0
C90015744,100.0
C90015959,0.0
C90016676,2800.0
C90017146,1500.0
N00000036,8117377.0
N00000270,294225.0
N00000362,200799.0
N00000491,51700.0
N00000528,281873.0
N00000652,1000.0
N00000699,637359.0
N00000871,77800.0
N00001093,11970062.0
N00001489,9535381.0
N00001758,4706309.0
N00001945,-52885.0
N00001955,80250.0
N00002097,611750.0
N00002221,7013495.0
N00002593,4535632.0
N00002656,-27500.0
N00003062,24592.0
N00003280,69166.0
N00003328,542284.0
N00003389,667821.0
N00003535,1482153.0
N00003682,11216844.0
N00003730,5783915.0
N00003762,690382.0
N00003796,149.0
N00003845,-94500.0
N00003875,717560.0
N00004118,1290003.0
N00004207,-12500.0
N00004231,5007.0
N00004367,554868.0
N00004565,10.0
N00004572,2077133.0
N00004578,336.0
N00004766,500.0
N00004981,374174.0
N00005195,6453646.0
N00005282,1312155.0
N00005285,83916.0
N00005329,-86100.0
N00005345,37678.0
N00005395,1167.0
N00005582,135541.0
N00005600,1027.0
N00005761,3160.0
N00005930,10915.0
N00006236,328745.0
N00006249,15850.0
N00006267,1619929.0
N00006424,6844578.0
N00006561,414232.0
N00006581,195110.0
N00006692,-11200.0
N00007084,503.0
N00007286,4700.0
N00007364,304715.0
N00007724,5078458.0
N00007836,499064.0
N00007876,4811712.0
N00008051,-16110.0
N00008274,2405254.0
N00008957,12530.0
N00009573,533403.0
N00009659,8600.0
N00009771,12750.0
N00009869,908310.0
N00009884,2200.0
N00009888,48693.0
N00009918,1553114.0
N00009920,1473841.0
N00009922,-497176.0
N00009926,395283.0
N00009941,50.0
N00009975,262127.0
N00012508,131221.0
N00012539,4134624.0
N00012601,66710.0
N00012812,9905.0
N00013294,31831.0
N00013820,10736465.0
N00013823,-1440.0
N00013873,2014898.0
N00024790,111459.0
N00024852,655251.0
N00024894,8900.0
N00025670,1500.0
N00025785,1762.0
N00025881,1000.0
N00025996,2000.0
N00026050,2752140.0
N00026586,548635.0
N00026595,2183394.0
N00026740,2709.0
N00026747,13365.0
N00026751,16443.0
N00026790,16450.0
N00026823,2299203.0
N00027227,1200.0
N00027441,316014.0
N00027500,603583.0
N00027503,1315056.0
N00027522,802876.0
N00027533,555036.0
N00027566,884422.0
N00027581,23860.0
N00027605,538764.0
N00027658,934256.0
N00027694,425101.0
N00027702,7250.0
N00027860,7784074.0
N00028049,1586133.0
N00028137,420.0
N00028138,1799475.0
N00028139,414631.0
N00028249,1892951.0
N00028418,1439632.0
N00028529,8458.0
N00028605,1433.0
N00028955,0.0
N00028986,-24504.0
N00029016,706035.0
N00029260,3158595.0
N00029277,307727.0
N00029294,310.0
N00029303,279981.0
N00029441,53700.0
N00029444,-1000.0
N00029613,87600.0
N00029617,-500.0
N00029679,1214090.0
N00029692,237299.0
N00029835,667820.0
N00029901,-2000.0
N00029941,31750.0
N00030005,1650.0
N00030245,598827.0
N00030608,11283752.0
N00030612,10546940.0
N00030670,4118499.0
N00030759,239317.0
N00030780,217207.0
N00030827,70765.0
N00030836,2359890.0
N00030891,1978129.0
N00030980,10401020.0
N00031129,1493599.0
N00031163,250.0
N00031167,31814.0
N00031244,5216184.0
N00031348,487410.0
N00031478,44475.0
N00031685,4617884.0
N00031688,1239280.0
N00031696,3223656.0
N00031782,2772025.0
N00031820,177814.0
N00031931,2177.0
N00032063,13175.0
N00032546,8346464.0
N00032551,5410.0
N00032555,50320.0
N00032740,6380.0
N00032838,103861.0
N00033054,207281.0
N00033085,3163512.0
N00033091,7600410.0
N00033174,816423.0
N00033177,2962933.0
N00033255,6392.0
N00033288,6050.0
N00033320,41155.0
N00033363,563833.0
N00033439,200.0
N00033443,393603.0
N00033445,2086223.0
N00033492,1515837.0
N00033568,15064.0
N00033652,250.0
N00033689,109.0
N00033742,1.0
N00033750,10500.0
N00033782,244785.0
N00033784,8100.0
N00033837,1000.0
N00033850,11569.0
N00033888,550.0
N00033916,40500.0
N00034210,3548.0
N00034249,3450.0
N00034319,1000.0
N00034365,113925.0
N00034426,549.0
N00034470,-5537.0
N00034477,1500.0
N00034580,153613.0
N00034723,20.0
N00034746,2540559.0
N00035187,106020.0
N00035201,88967.0
N00035267,1086580.0
N00035306,11550.0
N00035317,635.0
N00035334,13231.0
N00035352,250.0
N00035371,110151.0
N00035473,8216.0
N00035474,-16600.0
N00035476,4800.0
N00035480,-5975.0
N00035483,359580.0
N00035486,-6650.0
N00035487,392708.0
N00035488,-3900.0
N00035489,-3800.0
N00035490,300.0
N00035492,340666.0
N00035503,1920.0
N00035512,187.0
N00035516,370837.0
N00035544,440960.0
N00035640,4000.0
N00035658,42252.0
N00035662,2000.0
N00035667,92116.0
N00035669,-1947.0
N00035674,-200.0
N00035717,554093.0
N00035723,500.0
N00035768,166.0
N00035774,234950.0
N00035778,2600.0
N00035782,175.0
N00035783,2000.0
N00035784,-4800.0
N00035803,690.0
N00035839,2150.0
N00035887,765.0
N00035898,19294.0
N00035923,9900.0
N00035961,500.0
N00036038,16624.0
N00036048,77.0
N00036053,451861.0
N00036054,6450.0
N00036064,60200.0
N00036070,10052.0
N00036084,5100.0
N00036092,744.0
N00036113,15877.0
N00036151,30.0
N00036168,700.0
N00036208,1100.0
N00036211,26288.0
N00036212,100.0
N00036307,5000.0
N00036310,7750.0
N00036315,38710.0
N00036357,2200.0
N00036425,5559.0
N00036442,522.0
N00036451,8600.0
N00036457,10380.0
N00036468,5950.0
N00036586,300.0
N00036659,2205.0
N00036671,2500.0
N00036692,1500.0
N00036728,51500.0
N00036739,5355.0
N00036786,12303.0
N00036899,200.0
N00036900,1000.0
N00036907,180305.0
N00036915,10075726.0
N00036917,2275.0
N00036918,77420.0
N00036919,769322.0
N00036921,102.0
N00036922,6832752.0
N00036923,1165940.0
N00036950,16750.0
N00036953,7000.0
N00036956,450.0
N00037003,52650.0
N00037015,250.0
N00037017,7996.0
N00037022,707.0
N00037128,4632.0
N00037148,2130.0
N00037156,8130.0
N00037157,23971.0
N00037159,358007.0
N00037161,9041587.0
N00037162,229437.0
N00037177,43526.0
N00037194,4450.0
N00037230,46399.0
N00037231,337655.0
N00037232,619669.0
N00037300,6874.0
N00037398,2650.0
N00037399,870.0
N00037400,1606887.0
N00037401,196161.0
N00037412,23445.0
N00037447,1040.0
N00037492,914487.0
N00037494,294488.0
N00037495,870114.0
N00037499,792.0
N00037510,4449.0
N00037518,5000.0
N00037553,32409.0
N00037566,7695966.0
N00037568,141.0
N00037579,3364.0
N00037581,5935.0
N00037582,1100.0
N00037609,32503.0
N00038109,17013.0
N00038147,500.0
N00038194,1298897.0
N00038196,717090.0
N00038197,-10000.0
N00038198,63215.0
N00038200,1000.0
N00038201,278812.0
N00038242,198312.0
N00038267,1608.0
N00038269,28424.0
N00038343,5009.0
N00038394,1000.0
N00038395,105852.0
N00038396,162608.0
N00038397,9933126.0
N00038405,20919.0
N00038408,3577.0
N00038448,15000.0
N00038555,747593.0
N00038556,5400.0
N00038559,2995.0
N00038561,200.0
N00038562,11200.0
N00038564,702863.0
N00038565,3592944.0
N00038566,2000.0
N00038567,30810.0
N00038576,1225.0
N00038617,3652.0
N00038677,2700.0
N00038701,9300.0
N00038721,1839.0
N00038813,10617.0
N00038852,1800.0
N00038909,720.0
N00038916,585.0
N00039030,5544.0
N00039031,2764.0
N00039038,2000.0
N00039039,1750.0
N00039042,1250.0
N00039044,19840.0
N00039045,99461.0
N00039046,304552.0
N00039048,7328.0
N00039052,2367053.0
N00039053,5455.0
N00039056,30781.0
N00039061,3950.0
N00039063,3525.0
N00039067,20160.0
N00039069,106800.0
N00039072,30000.0
N00039088,25252.0
N00039101,500.0
N00039107,2750.0
N00039219,40526.0
N00039220,1956750.0
N00039221,5750.0
N00039222,519503.0
N00039290,13575.0
N00039370,387825.0
N00039372,593709.0
N00039373,1000.0
N00039374,24023.0
N00039375,1876.0
N00039381,0.0
N00039431,6220.0
N00039469,12000.0
N00039470,60841.0
N00039472,60.0
N00039473,2465230.0
N00039474,9782.0
N00039476,1565.0
N00039478,806036.0
N00039480,6344.0
N00039502,6900.0
N00039548,28150.0
N00039549,12621.0
N00039552,15340.0
N00039602,32950.0
N00039649,5200.0
N00039653,950.0
N00039654,500.0
N00039656,131785.0
N00039658,407784.0
N00039659,7050.0
N00039661,322605.0
N00039662,56250.0
N00039663,600.0
N00039664,10250.0
N00039668,15762.0
N00039677,198.0
N00039693,14349.0
N00039721,800.0
N00039727,500.0
N00039775,15550.0
N00039781,24250.0
N00039808,13353.0
N00039855,3500.0
N00039865,600.0
N00039929,3000.0
N00039931,224183.0
N00039938,6590.0
N00039943,5816.0
N00039986,500.0
N00039988,775.0
N00039999,1235.0
N00040010,0.0
N00040057,500.0
N00040058,4234.0
N00040075,26661.0
N00040091,6400.0
N00040112,11353.0
N00040117,2652.0
N00040118,8930.0
N00040119,440.0
N00040134,6000.0
N00040144,500.0
N00040152,22150.0
N00040154,37526.0
N00040165,7500.0
N00040167,11357.0
N00040181,2593.0
N00040207,5501.0
N00040259,250.0
N00040293,250.0
N00040297,1035.0
N00040299,3650.0
N00040330,388.0
N00040331,13300.0
N00040365,6586.0
N00040497,1750.0
         ,1483576.0
C00000059,903.0
C00000422,6899.0
C00000638,3115.0
C00000885,3502.0
C00000901,25484.0
C00000935,6280740.0
C00000984,7840.0
C00001016,60601.0
C00001180,900.0
C00001198,36445.0
C00001214,5608.0
C00001305,244652.0
C00001313,36829.0
C00001388,1669.0
C00001636,2034.0
C00001743,227.0
C00001917,269148.0
C00002089,52369.0
C00002261,2656.0
C00002469,27526.0
C00002766,13136.0
C00002790,752.0
C00002832,4719.0
C00002840,20116.0
C00002881,3017.0
C00002972,37988.0
C00003111,35218.0
C00003152,90.0
C00003160,883.0
C00003251,5297.0
C00003327,5350.0
C00003418,6002030.0
C00003558,1400.0
C00003590,6763.0
C00003632,14375.0
C00003764,19365.0
C00003806,850.0
C00003855,670.0
C00003863,143.0
C00003970,2350.0
C00003988,65355.0
C00004036,9600.0
C00004275,2013.0
C00004325,3735.0
C00004473,2051.0
C00004606,124778.0
C00004812,18377.0
C00004861,2718.0
C00004879,3570.0
C00004994,2861.0
C00005157,3431.0
C00005173,3150.0
C00005249,45370.0
C00005561,58629.0
C00005660,750.0
C00005785,9100.0
C00005926,67017.0
C00006080,31849.0
C00007070,4261.0
C00007450,1661.0
C00007542,44200.0
C00007658,3770.0
C00007880,26141.0
C00007898,2044.0
C00007922,27394.0
C00007948,6124.0
C00008086,49112.0
C00008151,192.0
C00008227,23298.0
C00008268,383.0
C00008474,32903.0
C00008664,88845.0
C00008748,11293.0
C00008839,4805.0
C00009282,34854.0
C00009357,2504.0
C00009423,6723.0
C00009639,5535.0
C00009704,200.0
C00009936,35346.0
C00009985,9433.0
C00010033,67998.0
C00010082,55445.0
C00010322,3833.0
C00010421,6461.0
C00010439,1443.0
C00010470,57626.0
C00010520,4229.0
C00010603,1442752.0
C00010793,3150.0
C00010868,11271.0
C00010983,17662.0
C00011114,57942.0
C00011197,565488.0
C00011262,1686.0
C00011544,5800.0
C00011643,1050.0
C00011767,138.0
C00012245,91535.0
C00012310,343.0
C00012468,2560.0
C00012484,1500.0
C00012880,26377.0
C00012914,6630.0
C00013342,600.0
C00013748,10858.0
C00013961,15081.0
C00014019,6850.0
C00014092,50.0
C00014498,9320.0
C00014555,3116.0
C00014878,500.0
C00015594,11850.0
C00015933,5740.0
C00016386,18550.0
C00016444,7498.0
C00016683,66315.0
C00016899,174792.0
C00017194,993.0
C00017525,2660.0
C00017558,8533.0
C00017681,1698.0
C00018028,1037.0
C00018036,9116.0
C00018929,13926.0
C00018945,220.0
C00019083,500.0
C00019331,170274.0
C00019380,402889.0
C00019653,7769.0
C00020818,4266.0
C00021121,2255.0
C00021295,12089.0
C00021972,900.0
C00022343,31425.0
C00022368,53514.0
C00022988,2000.0
C00023028,6727.0
C00023580,19110.0
C00023838,3078.0
C00024349,760.0
C00024372,24425.0
C00024521,201814.0
C00024679,9830.0
C00024752,775.0
C00024869,25038.0
C00024935,300.0
C00024968,46475.0
C00025254,39019.0
C00025395,269.0
C00025536,1076.0
C00025668,1540.0
C00027342,1000.0
C00027359,874.0
C00027466,500.0
C00027532,11232.0
C00028787,3471.0
C00028860,11585.0
C00029348,10339.0
C00029447,70285.0
C00029504,6465.0
C00030676,10650.0
C00030718,110243.0
C00030734,1002.0
