CID,amount
N00031068,271218.0
N00031070,6313.0
N00031072,159554.0
N00031073,28210.0
N00031074,19100.0
N00031075,3850.0
N00031076,365000.0
N00031077,66050.0
N00031081,163738.0
N00031082,116200.0
N00031083,128685.0
N00031084,208298.0
N00031085,7650.0
N00031086,115266.0
N00031087,18130.0
N00031088,56441.0
N00031089,79950.0
N00031090,1000.0
N00031091,19500.0
N00031092,19057.0
N00031093,5600.0
N00031094,500.0
N00031095,19587.0
N00031097,15207.0
N00031098,9658.0
N00031099,102427.0
N00031100,23950.0
N00031101,520747.0
N00031102,318892.0
N00031103,2325614.0
N00031104,1056690.0
N00031105,13470.0
N00031106,48026.0
N00031107,246217.0
N00031108,31144.0
N00031109,566663.0
N00031110,5450.0
N00031112,5775.0
N00031113,17675.0
N00031114,1289522.0
N00031115,250.0
N00031117,151694.0
N00031118,142228.0
N00031119,107281.0
N00031120,15950.0
N00031122,19056.0
N00031124,1193218.0
N00031125,2300.0
N00031126,1200.0
N00031127,1128169.0
N00031128,651619.0
N00031129,931056.0
N00031130,92612.0
N00031131,210215.0
N00031133,1435381.0
N00031134,1986879.0
N00031135,377095.0
N00031136,14713.0
N00031137,14255.0
N00031138,225047.0
N00031140,34609.0
N00031141,2063770.0
N00031142,5110.0
N00031143,6588.0
N00031145,1541.0
N00031146,13150.0
N00031149,8742.0
N00031150,19850.0
N00031151,87284.0
N00031152,35575.0
N00031153,44103.0
N00031154,9194.0
N00031155,119966.0
N00031159,928263.0
N00031160,11893.0
N00031162,619.0
N00031163,1389444.0
N00031164,2271015.0
N00031165,53111050.0
N00031166,7710.0
N00031167,36133.0
N00031168,19206.0
N00031169,60924.0
N00031171,35677.0
N00031172,8081236.0
N00031173,2831423.0
N00031174,8231979.0
N00031175,400.0
N00031176,1067746.0
N00031177,74272.0
N00031180,544019.0
N00031181,159910.0
N00031182,219.0
N00031183,13450.0
N00031184,27660.0
N00031187,1548954.0
N00031189,2550.0
N00031191,36930.0
N00031192,1011531.0
N00031193,8844.0
N00031194,253597.0
N00031195,32454.0
N00031196,34433.0
N00031197,30008.0
N00031198,500.0
N00031199,208266.0
N00031200,69549.0
N00031202,800.0
N00031203,1613264.0
N00031204,912082.0
N00031206,32911.0
N00031207,34722.0
N00031208,216784.0
N00031209,7870.0
N00031210,29793.0
N00031211,2750.0
N00031212,3560.0
N00031213,526529.0
N00031215,1900.0
N00031217,222174.0
N00031218,79818.0
N00031219,10997.0
N00031220,20848.0
N00031221,34996.0
N00031222,173650.0
N00031224,4239.0
N00031226,910496.0
N00031227,483128.0
N00031228,124169.0
N00031229,156627.0
N00031230,143906.0
N00031231,8648.0
N00031232,534230.0
N00031233,1293856.0
N00031234,215658.0
N00031235,25025.0
N00031236,17335.0
N00031237,18827.0
N00031238,107624.0
N00031239,2941.0
N00031240,34720.0
N00031241,286070.0
N00031242,13105.0
N00031244,960975.0
N00031245,26168.0
N00031246,554236.0
N00031247,202818.0
N00031249,1100.0
N00031250,177650.0
N00031253,938156.0
N00031254,87900.0
N00031255,30712.0
N00031256,10100.0
N00031257,622258.0
N00031259,4768.0
N00031260,169699.0
N00031261,10658.0
N00031263,31400.0
N00031264,57897.0
N00031265,1533222.0
N00031266,9235.0
N00031267,2750.0
N00031268,2005.0
N00031269,17597.0
N00031270,11905.0
N00031271,24986.0
N00031273,4700.0
N00031275,3561.0
N00031276,1481536.0
N00031277,202250.0
N00031278,4500.0
N00031279,148050.0
N00031280,6180.0
N00031281,1096000.0
N00031282,2400.0
N00031283,5600.0
N00031285,17061.0
N00031286,850.0
N00031287,410503.0
N00031289,1234242.0
N00031291,22262.0
N00031292,305050.0
N00031293,550.0
N00031294,97181.0
N00031295,638354.0
N00031296,1532962.0
N00031297,1247655.0
N00031298,108650.0
N00031299,38374.0
N00031300,40606.0
N00031301,96212.0
N00031302,1100.0
N00031305,4856.0
N00031306,26402.0
N00031307,56746.0
N00031309,25775.0
N00031310,609.0
N00031312,44550.0
N00031313,650.0
N00031314,27305.0
N00031316,1091.0
N00031317,1347344.0
N00031318,2406.0
N00031320,29584.0
N00031323,31500.0
N00031324,88268.0
N00031326,33290.0
N00031328,181625.0
N00031329,396733.0
N00031330,14308.0
N00031331,72407.0
N00031334,1388686.0
N00031335,183850.0
N00031336,8875.0
N00031337,41379.0
N00031338,296767.0
N00031340,9618.0
N00031342,20150.0
N00031343,10136.0
N00031344,15931.0
N00031347,24760.0
N00031348,17861142.0
N00031349,301800.0
N00031350,17000.0
N00031351,1250371.0
N00031352,13705.0
N00031354,1250.0
N00031356,200.0
N00031357,724144.0
N00031358,75557.0
N00031360,50896.0
N00031361,113870.0
N00031363,10.0
N00031364,198275.0
N00031365,3487.0
N00031366,26803.0
N00031367,12610.0
N00031368,27104.0
N00031370,7176.0
N00031371,49572.0
N00031372,25703.0
N00031374,215944.0
N00031375,400769.0
N00031376,54049.0
N00031377,419567.0
N00031379,2295.0
N00031380,48882.0
N00031382,18150.0
N00031383,73213.0
N00031384,7800.0
N00031385,27036.0
N00031386,78829.0
N00031387,87287.0
N00031389,49050.0
N00031390,24700.0
N00031391,295903.0
N00031392,34391.0
N00031393,3900.0
N00031396,100.0
N00031397,28976.0
N00031400,1255.0
N00031401,1166227.0
N00031402,127122.0
N00031403,27443.0
N00031404,6500.0
N00031407,4767.0
N00031409,24550.0
N00031411,15782.0
N00031412,1053536.0
N00031413,15300.0
N00031414,4404.0
N00031416,13175.0
N00031417,262463.0
N00031419,8258.0
N00031420,416870.0
N00031421,151.0
N00031422,342300.0
N00031423,42100.0
N00031424,12025.0
N00031425,134493.0
N00031426,9550.0
N00031427,133960.0
N00031428,26730.0
N00031429,37349.0
N00031431,151175.0
N00031432,149210.0
N00031433,53346.0
N00031438,3058.0
N00031439,2182651.0
N00031440,20131.0
N00031442,24159.0
N00031443,13050.0
N00031445,500.0
N00031446,1428122.0
N00031447,18350.0
N00031448,29250.0
N00031450,2970.0
N00031451,37155.0
N00031452,3835.0
N00031453,532446.0
N00031455,86005.0
N00031457,106881.0
N00031458,1620.0
N00031459,18340.0
N00031460,6598.0
N00031462,11950.0
N00031463,10454.0
N00031464,47628.0
N00031466,45063.0
N00031467,545.0
N00031471,248599.0
N00031472,424373.0
N00031474,8250.0
N00031475,1515.0
N00031476,34892.0
N00031477,68783.0
N00031478,52415.0
N00031479,1500.0
N00031480,4560.0
N00031482,14350.0
N00031483,4750.0
N00031492,8950.0
N00031495,3000.0
N00031496,4455.0
N00031498,44570.0
N00031501,106020.0
N00031502,1347657.0
N00031503,1126947.0
N00031505,2775.0
N00031506,13500.0
N00031507,7250.0
N00031508,8955.0
N00031509,1418.0
N00031510,2596.0
N00031511,15273.0
N00031512,89337.0
N00031513,548821.0
N00031514,4700.0
N00031515,21650.0
N00031516,131197.0
N00031517,250372.0
N00031519,500.0
N00031520,41111.0
N00031521,25.0
N00031522,21358.0
N00031524,7575.0
N00031525,16703.0
N00031526,12850.0
N00031527,20075.0
N00031528,5450.0
N00031529,3775.0
N00031530,27250.0
N00031532,32497.0
N00031534,44100.0
N00031535,1463.0
N00031536,239575.0
N00031537,54550.0
N00031538,734480.0
N00031539,711613.0
N00031540,1563172.0
N00031541,1000.0
N00031542,21650.0
N00031543,4275.0
N00031544,7445.0
N00031545,2221328.0
N00031546,32470.0
N00031547,250.0
N00031548,24150.0
N00031550,850.0
N00031551,6600.0
N00031552,4000.0
N00031553,251712.0
N00031555,34247.0
N00031556,245366.0
N00031557,1102541.0
N00031558,33700.0
N00031559,795150.0
N00031560,77055.0
N00031561,197494.0
N00031563,33301.0
N00031564,21525.0
N00031565,100.0
N00031567,2900.0
N00031568,3555.0
N00031570,91271.0
N00031572,20228.0
N00031579,288791.0
N00031582,11500.0
N00031585,154542.0
N00031586,427941.0
N00031587,36950.0
N00031588,24707.0
N00031589,1011010.0
N00031590,49618.0
N00031592,28900.0
N00031593,743099.0
N00031594,115800.0
N00031595,26450.0
N00031596,95887.0
N00031598,306765.0
N00031600,16290.0
N00031601,3000.0
N00031602,17803.0
N00031603,2425.0
N00031606,126999.0
N00031607,7347.0
N00031610,332659.0
N00031611,98618.0
N00031614,101720.0
N00031617,4600.0
N00031620,9660.0
N00031621,41370.0
N00031622,222919.0
N00031623,319190.0
N00031625,72934.0
N00031626,212516.0
N00031627,5495.0
N00031628,42750.0
N00031629,1565817.0
N00031631,320246.0
N00031633,235018.0
N00031634,1574276.0
N00031635,9710.0
N00031636,64141.0
N00031637,133022.0
N00031638,53775.0
N00031639,4354.0
N00031640,467400.0
N00031642,147043.0
N00031643,213236.0
N00031645,14434.0
N00031646,250.0
N00031647,513043.0
N00031649,17247.0
N00031650,24411.0
N00031651,98950.0
N00031652,290229.0
N00031654,906546.0
N00031656,203850.0
N00031657,12100.0
N00031662,10350.0
N00031664,14190.0
N00031666,4122.0
N00031667,100375.0
N00031672,331122.0
N00031673,78219.0
N00031675,3000.0
N00031677,378851.0
N00031678,468816.0
N00031679,19460.0
N00031680,500.0
N00031681,746060.0
N00031684,22684.0
N00031685,4933040.0
N00031688,2131353.0
N00031690,588606.0
N00031691,31844.0
N00031692,500.0
N00031694,752.0
N00031696,1091967.0
N00031697,44242.0
N00031698,4244.0
N00031699,33999.0
N00031700,7261.0
N00031701,4089.0
N00031702,6062.0
N00031703,566811.0
N00031705,500.0
N00031706,113.0
N00031707,273378.0
N00031709,6270.0
N00031712,1000.0
N00031713,50692.0
N00031714,68591.0
N00031715,1047991.0
N00031716,583952.0
N00031717,495418.0
N00031718,81653.0
N00031719,12416.0
N00031720,11974.0
N00031721,67484.0
N00031722,244576.0
N00031723,2561307.0
N00031724,14644.0
N00031725,120629.0
N00031726,2553.0
N00031728,18766.0
N00031729,4200.0
N00031730,48951.0
N00031731,386479.0
N00031732,2500.0
N00031733,2058.0
N00031734,77818.0
N00031735,564156.0
N00031737,1251.0
N00031739,11692.0
N00031741,786556.0
N00031742,35950.0
N00031743,22834.0
N00031745,58400.0
N00031746,1500.0
N00031747,1137570.0
N00031748,11350.0
N00031749,8150.0
N00031750,711189.0
N00031751,1900.0
N00031752,5849.0
N00031753,4440.0
N00031754,7200.0
N00031755,27300.0
N00031757,615480.0
N00031758,225750.0
N00031759,31842.0
N00031760,3100.0
N00031765,142088.0
N00031766,240.0
N00031767,35600.0
N00031770,65310.0
N00031772,49291.0
N00031773,16344.0
N00031774,11200.0
N00031776,10278.0
N00031777,479995.0
N00031779,31465.0
N00031780,415728.0
N00031781,39582.0
N00031782,865696.0
N00031783,123314.0
N00031785,1952.0
N00031786,6800.0
N00031809,31899.0
N00031810,55385.0
N00031813,19350.0
N00031814,23578.0
N00031815,892222.0
N00031817,35110.0
N00031820,3302823.0
N00031824,14244.0
N00031825,221528.0
N00031826,2900.0
N00031827,6100.0
N00031828,6903.0
N00031830,3024.0
N00031831,54305.0
N00031832,5380.0
N00031833,4795.0
N00031834,114190.0
N00031836,645035.0
N00031837,20000.0
N00031838,544403.0
N00031840,83450.0
N00031843,3233.0
N00031844,21550.0
N00031845,90671.0
N00031846,647970.0
N00031848,496890.0
N00031849,61386.0
N00031850,26910.0
N00031851,131391.0
N00031853,66643.0
N00031854,25326.0
N00031855,247800.0
N00031856,4150.0
N00031857,447998.0
N00031858,125269.0
N00031859,250.0
N00031860,41725.0
N00031861,6200.0
N00031862,374962.0
N00031863,5750.0
N00031864,12900.0
N00031865,6524.0
N00031866,558220.0
N00031868,4087.0
N00031869,2000.0
N00031870,10763.0
N00031871,49014.0
N00031872,561751.0
N00031873,80251.0
N00031875,7900.0
N00031876,39238.0
N00031877,512996.0
N00031878,1000.0
N00031879,8500.0
N00031882,14350.0
N00031883,26700.0
N00031884,290397.0
N00031885,4800.0
N00031886,112717.0
N00031887,1381633.0
N00031888,55740.0
N00031889,1000.0
N00031891,24483.0
N00031892,1000.0
N00031893,68067.0
N00031894,2250.0
N00031896,23696.0
N00031897,40163.0
N00031900,7850.0
N00031901,23750.0
N00031905,49625.0
N00031906,483700.0
N00031908,21450.0
N00031909,189192.0
N00031910,2479.0
N00031911,9787.0
N00031916,760.0
N00031917,1512.0
N00031920,22521.0
N00031921,339001.0
N00031922,6600.0
N00031923,6896.0
N00031928,2750.0
N00031930,51428.0
N00031931,70040.0
N00031932,1000.0
N00031933,1163241.0
N00031934,467880.0
N00031935,120913.0
N00031936,5335.0
N00031937,6400.0
N00031938,683610.0
N00031939,261415.0
N00031940,7359.0
N00031941,140380.0
N00031942,360.0
N00031943,29155.0
N00031945,330751.0
N00031946,2400.0
N00031947,50370.0
N00031948,12241.0
N00031949,500.0
N00031951,86971.0
N00031952,11600.0
N00031955,9500.0
N00031958,706489.0
N00031962,34000.0
N00031966,255.0
N00031969,1000.0
N00031970,56861.0
N00031971,4850.0
N00031973,4339.0
N00031974,1900.0
N00031975,3448.0
N00031976,17875.0
N00031983,510.0
N00031984,11544.0
N00031988,952351.0
N00031989,551698.0
N00031990,1216.0
N00031992,10064.0
N00031995,261718.0
N00031996,40437.0
N00031998,1174679.0
N00032001,5050.0
N00032002,11050.0
N00032003,5050.0
N00032004,6300.0
N00032005,5400.0
N00032006,829269.0
N00032007,4290.0
N00032009,1225.0
N00032010,2400.0
N00032011,8051.0
N00032012,39598.0
N00032014,1628139.0
N00032017,3820.0
N00032018,16269.0
N00032019,1639145.0
N00032020,11830.0
N00032021,187797.0
N00032022,1586665.0
N00032025,3500.0
N00032026,221731.0
N00032027,12681.0
N00032028,4450.0
N00032029,656020.0
N00032030,11960.0
N00032031,5910.0
N00032032,8822.0
N00032033,1375392.0
N00032034,15806.0
N00032035,1529193.0
N00032036,22100.0
N00032039,9000.0
N00032040,1347.0
N00032041,300.0
N00032044,40990.0
N00032051,3229.0
N00032056,2158660.0
N00032058,4800.0
N00032061,100.0
N00032062,579774.0
N00032063,13647.0
N00032071,158507.0
N00032072,795.0
N00032073,47834.0
N00032074,12940.0
N00032075,33413.0
N00032077,43200.0
N00032079,380533.0
N00032086,13271.0
N00032088,370608.0
N00032090,153708.0
N00032091,6350.0
N00032092,44269.0
N00032093,226375.0
N00032094,181.0
N00032101,17039.0
N00032102,784.0
N00032105,8340.0
N00032106,62633.0
N00032107,101612.0
N00032108,6668.0
N00032109,6836.0
N00032111,1000.0
N00032113,3454.0
N00032115,14200.0
N00032117,3587.0
N00032120,1200.0
N00032123,648425.0
N00032124,139502.0
N00032125,6900.0
N00032127,41204.0
N00032132,156018.0
N00032133,59303.0
N00032140,105937.0
N00032141,1600.0
N00032142,500.0
N00032144,11650.0
N00032159,5200.0
N00032161,37016.0
N00032162,3733.0
N00032168,1700.0
N00032171,21624.0
N00032173,2975.0
N00032174,23051.0
N00032177,44622.0
N00032182,9288.0
N00032185,47250.0
N00032190,10314.0
N00032193,66.0
N00032203,1000.0
N00032212,4900.0
N00032214,633554.0
N00032216,3227.0
N00032221,13550.0
N00032223,128400.0
N00032224,14750.0
N00032225,55050.0
N00032226,50840.0
N00032227,182290.0
N00032229,985.0
N00032230,52577.0
N00032233,46800.0
N00032235,8900.0
N00032236,39460.0
N00032239,48416.0
N00032240,8550.0
N00032241,69450.0
N00032242,26223.0
N00032243,191308.0
N00032245,113997.0
N00032246,9225.0
N00032253,2517.0
N00032255,7500.0
N00032260,1000.0
N00032263,516809.0
N00032264,4200.0
N00032265,7350.0
N00032268,6900.0
N00032269,10642.0
N00032270,271060.0
N00032271,30482.0
N00032272,5655.0
N00032273,91512.0
N00032275,43750.0
N00032276,14397.0
N00032277,293250.0
N00032280,475888.0
N00032284,111248.0
N00032285,1800.0
N00032286,5963.0
N00032290,30954.0
N00032305,2800.0
N00032308,94194.0
N00032314,7403.0
N00032316,15349.0
N00032318,1300.0
N00032320,28377.0
N00032322,330846.0
N00032324,4850.0
N00032331,21018.0
N00032333,1300.0
N00032334,1450.0
N00032335,11800.0
N00032344,182091.0
N00032345,24830.0
N00032346,21431.0
N00032347,10600.0
N00032349,384433.0
N00032351,15750.0
N00032352,9837.0
N00032354,95.0
N00032371,5744.0
N00032384,160450.0
N00032385,307090.0
N00032386,5100.0
N00032390,40600.0
N00032391,13025.0
N00032392,536.0
N00032393,8000.0
N00032395,26165.0
N00032396,9390.0
N00032398,63750.0
N00032399,56379.0
N00032400,87362.0
N00032401,175465.0
N00032402,64067.0
N00032403,700.0
N00032405,154463.0
N00032412,3900.0
N00032413,9200.0
N00032415,902604.0
N00032416,154296.0
N00032418,1201.0
N00032420,1836.0
N00032421,3497.0
N00032422,8928.0
N00032423,1000.0
N00032429,42100.0
N00032432,848.0
N00032434,2350.0
N00032438,23155.0
N00032439,19682.0
N00032440,43100.0
N00032441,174856.0
N00032443,17450.0
N00032444,8774.0
N00032445,9600.0
N00032446,6600.0
N00032447,15100.0
N00032449,8918.0
N00032451,5400.0
N00032453,33383.0
N00032455,5000.0
N00032457,652837.0
N00032458,5410.0
N00032460,5578.0
N00032461,1538.0
N00032464,24897.0
N00032465,200.0
N00032466,123794.0
N00032468,5642.0
N00032469,46368.0
N00032475,8216.0
N00032476,131095.0
N00032477,391.0
N00032478,46028.0
N00032481,38100.0
N00032482,48384.0
N00032485,300.0
N00032487,15983.0
N00032489,75132.0
N00032497,11544.0
N00032499,20356.0
N00032503,37919.0
N00032505,4450.0
N00032510,13800.0
N00032511,500.0
N00032514,500.0
N00032524,1200.0
N00032528,12974.0
N00032530,675901.0
N00032531,49418.0
N00032533,3302.0
N00032534,117510.0
N00032536,4800.0
N00032539,13000.0
N00032541,87524.0
N00032545,85181.0
N00032546,7338111.0
N00032552,706.0
N00032555,1775220.0
N00032556,23538068.0
N00032557,22580.0
N00032559,6000.0
N00032561,6830.0
N00032563,183569.0
N00032564,250.0
N00032567,4350.0
N00032569,13962.0
N00032573,450.0
N00032574,239785.0
N00032580,11925.0
N00032581,8750.0
N00032582,2260.0
N00032583,659067.0
N00032585,17472.0
N00032586,14805.0
N00032587,354197.0
N00032588,41304.0
N00032592,6429.0
N00032593,205275.0
N00032594,19300.0
N00032598,3843.0
N00032599,10350.0
N00032600,31409.0
N00032601,211160.0
N00032602,950.0
N00032603,9750.0
N00032604,29350.0
N00032605,23818.0
N00032608,176259.0
N00032609,2664.0
N00032611,710.0
N00032625,9500.0
N00032626,2500.0
N00032627,111250.0
N00032631,6625301.0
N00032634,5400.0
N00032635,548.0
N00032637,1500.0
N00032638,29500.0
N00032639,44600.0
N00032640,167786.0
N00032641,37422.0
N00032642,6336.0
N00032648,12200.0
N00032663,37500.0
N00032664,14719.0
N00032666,6100.0
N00032667,3463.0
N00032668,137688.0
N00032670,2250.0
N00032671,30888.0
N00032672,5350.0
N00032673,1900.0
N00032675,1400.0
N00032676,5399.0
N00032677,2800.0
N00032682,4899.0
N00032686,500.0
N00032692,4000.0
N00032693,15621.0
N00032694,8770.0
N00032702,172873.0
N00032707,1000.0
N00032717,2450.0
N00032719,4493.0
N00032721,1800.0
N00032731,300.0
N00032734,746283.0
N00032735,17092.0
N00032744,12515.0
N00032745,7121.0
N00032747,34936.0
N00032763,8150.0
N00032766,35023.0
N00032769,12150.0
N00032771,71300.0
N00032773,7200.0
N00032774,4427.0
N00032779,24950.0
N00032797,28125.0
N00032801,5668.0
N00032802,53880.0
N00032803,7263.0
N00032812,3681.0
N00032813,1000.0
N00032814,750.0
N00032818,7250.0
N00032819,12600.0
N00032821,90458.0
N00032823,2000.0
N00032828,9823.0
N00032836,4650.0
N00032838,3268846.0
N00032841,32523.0
N00032847,7300.0
N00032850,5010.0
N00032856,1895.0
N00032863,2931.0
N00032868,4381.0
N00032878,5200.0
N00032882,4495.0
N00032884,1300.0
N00032885,750.0
N00032888,61800.0
N00032890,4600.0
N00032901,250.0
N00032920,300.0
N00032965,263.0
N00032967,300.0
N00032968,1550.0
N00032975,1159.0
N00032981,15700.0
N00032998,1000.0
N00033011,2424.0
N00033016,33635.0
N00033024,1692.0
N00033025,20200.0
N00033026,231000.0
N00033027,8957.0
N00033031,96200.0
N00033034,220.0
N00033054,205973.0
N00033272,11927.0
